2.18492044749899;1.17149017945467;1.5217536625088;1.67453002402304;1.57101624591006;2.83308115386742;0.112109966037552;0.255732213677502
2.37276539922355;2.45407778278649;1.82113062162936;1.93295509411625;0.506739358238922;1.55102221735236;0.21450870864849;0.122381736196152
1.68476207493095;1.21413059728878;1.89819311858071;2.56484635805937;0.17919884991623;1.41357693794136;0.406776656246633;0.0866744984476217
2.22918172517288;1.34963056740799;1.41684444361219;2.09634563377888;0.159008039060034;0.517571607341642;failed;failed
2.6919605823662;1.21207483774613;2.89416836569746;2.95304705200393;1.30220206661773;2.64717012783154;0.190678788438704;0.842978073863237
1.51485838299378;2.54875961483864;1.88066993881048;2.97713816351124;0.871655917006016;0.568725652400877;1.75898857440383;0.220562887687339
1.21866736198713;2.44526839602984;1.25169360928782;1.8400890998729;0.700243844220499;0.888820849190741;0.290887423998851;0.128904154454127
1.36381845286294;1.35615532116785;2.52360637370665;1.44677070642205;2.2045561447409;1.01012042505137;0.673142755155386;0.0894289143453757
1.64786539536336;2.9083023769354;1.93769470180277;2.00278130499776;0.97963144153487;0.669565507258668;2.23029952171165;0.59866900164742
1.14477189730144;1.96465847965547;2.08473609717783;1.59216618938007;0.789979167732537;0.780580244179034;0.315922952728977;0.184572117176888
1.66709960096846;2.6464996354871;1.66267350067509;1.62008472933438;1.51285771924798;0.813663488725754;0.211145101079967;1.61306999141051
2.21671581604365;1.89353520185386;2.66978781375559;2.90816497425929;1.11225703222856;1.80647065842519;0.364170654911203;0.198692864214818
2.33706002279048;2.19302758164379;2.7618734854096;1.71965863682314;2.42077827597447;1.91110154094336;0.0988106490609614;0.192150824975826
2.28790897377204;2.99121095425971;1.12442676170004;1.71658463623216;1.04783531203673;0.339668818474759;0.757377888157012;0.072256626939303
1.0244007138649;2.43005012042357;1.19584295535267;2.61277266666888;0.767301565650701;0.367233941661026;0.465611334337428;0.277111973873677
2.5850227268343;1.17344112236679;1.938370893215;2.8868777304361;0.412230863425271;1.89196162351995;0.516224703733665;0.223936057186465
2.4526479390695;1.32556320742032;2.85719649393912;1.13107115036392;0.540122483035434;1.70920897940194;0.0311461253298648;0.298557601727556
1.42209644262777;2.51329811080978;2.39604910621236;2.99329373892084;1.24936387486052;0.384330201445662;0.161907836288842;0.796237067611386
2.69926184960607;2.18419496583948;1.59467978803193;1.00295488443363;2.19751309232171;1.76346446418551;0.0976012353866419;0.942546426863945
2.37954808463321;2.58405445217344;1.49894603923845;2.17951675652504;0.517368051142423;0.711304394205815;0.627047159625372;0.989176394881899
1.82919668444861;1.09957871590721;2.22404406183588;1.29395914836505;1.24960099325348;1.43124860518446;0.330256062537707;0.278969067542329
2.51983507793389;2.96302582973755;1.15825887869962;2.39004748845009;0.690989093022364;0.656546270136876;0.815956181948169;0.241416598631796
2.62185825855558;1.87242439336722;2.60128285437882;2.27001356951427;1.67717698482202;0.914879288877376;0.0606801433005465;0.930195669372217
2.4329122563046;2.58906264863399;2.77377449338035;2.59360282290429;1.77597911053251;1.06963751673627;0.308830540025233;0.0168610812485211
1.93146762388361;2.88353534875602;1.72214086387406;2.95379358248496;0.508440782885354;0.946407155522354;0.225042222653281;0.725218921254648
2.39461044938984;2.90776857077506;1.04924034795223;1.07503734159984;0.963329398011299;0.971209087929227;0.984843085092901;2.64707466987127
1.66251349666273;2.41707349168932;1.22641473646574;2.61342930775761;0.809105225725574;0.585385651757605;0.157629075381747;0.121475387457292
2.65702630190972;1.87930952332882;2.63745744416372;1.00209114514389;2.22940692079326;0.752247976964114;0.0568010778769858;0.0197998272972471
1.49396946769858;2.50436966936307;2.55871583500817;1.05058156049372;0.821146757282547;0.445582934951533;0.500216236506201;0.151817884303329
2.7835294668486;1.36664985603031;1.374174368742;2.86494471405863;0.454575257047428;2.77664692671044;0.52925509542517;0.02314314008739
2.44517261509093;2.83881077535395;2.44737901792274;2.4244682627844;0.620779721544444;1.02619779289447;0.190335924479032;1.17399658000473
2.74621646466954;1.2815463656008;2.98567701875497;2.59061160850833;0.890619109847018;1.3627105953694;0.0986938082068778;0.740828249686869
1.62719135201871;1.31158581111188;2.01964790421522;2.80396119309774;0.536173647422275;0.80117850208016;0.119413659371714;0.613056165628501
1.50037109409476;2.71724392553663;1.35922117641159;1.41223827023629;0.953189534869469;0.147473793618859;0.230580688875789;0.197365273046888
1.18753593144358;2.83215335376195;1.7422489611163;2.84630400400902;0.35770236891849;0.575552571674849;0.757882910012552;0.430064746902264
1.01660222747205;2.37618252140292;1.15455885611221;2.73613927035413;0.222352174366683;0.384372705563063;1.91497030972056;0.337422889145273
2.96225260475755;1.52889341326845;1.075853201596;1.08018566392371;1.12534620529417;2.82481637651769;0.118012741194228;0.578112984775933
2.47389685896872;1.0248688040417;1.77460520471195;1.79216403085374;0.819139867494699;3.03578766085552;0.348047434943796;0.154887676900331
2.15109893453824;2.32762224661541;2.55973897946986;2.38712789648544;0.765479368395135;1.45064060388312;0.0617999787656212;0.476823678960346
2.89806165075771;2.53756795895173;1.12238596292324;1.56821752831722;1.25194019508915;0.687232525922554;0.16650839646506;0.273639520002396
1.66221608904294;1.29274575984699;2.61484382749295;1.59016787660782;2.78043741216605;1.78179367429168;0.18560699142602;0.0305453312158469
1.24673587933496;1.67367074483711;1.10551886172291;2.3005059954247;0.180246912416336;0.345761051830536;1.09981899502106;0.345452807862847
2.3952379205242;1.47610439009783;1.60767514380052;2.46595894799845;1.1094838296921;0.601977186530096;0.145904869471092;0.195584806687825
2.8580884690667;1.12496672576525;2.44258594952644;2.26215352083657;0.520587641957447;0.642914619237693;0.134941387807453;0.0416503152421858
2.75600029516779;1.65288736422215;2.74438323534298;1.60641166875437;1.77988196825047;1.29232310249454;0.421118921267073;0.173765078086993
2.76379128907052;2.13561137352866;1.33848241732385;1.09786424697277;0.994616938346887;0.773803925280169;0.219205937527424;1.05529901663865
1.53271821445446;1.87297383363963;2.52949723020638;1.61290794918915;1.88105220802873;0.578512773361177;0.488759736356255;0.134150601292568
2.74098543065646;1.77219688928323;2.35635159879753;1.13912894583267;1.38496580079304;2.35466129849716;0.0949955628710304;0.0781893449528356
2.44257540229828;1.68412372408627;2.81357774222902;1.53631018127143;3.10007505030179;0.608386544693005;0.179628196124398;0.212521138664455
2.50637452095113;2.42392122253027;1.93212865895225;1.65314887401329;0.386283543072274;1.42317375394732;0.276443755278224;0.293740669972948
1.58727522407997;1.08100109923678;1.19795850673595;1.30295931561988;0.462305267328017;0.507422670451959;0.35241732076966;0.0113491177456226
2.23982157522804;2.4264095637139;1.5503558183789;1.99156082188318;0.16724374261492;1.47108790752159;0.528539719928643;0.267980640555936
1.59644659077583;1.66858927284767;2.23967227304339;2.70578072299519;1.15374464695886;0.49852949954482;0.382790318179316;0.290173348735118
1.2068953244979;1.82691042070599;1.42148432062077;1.36654001025788;0.217761094299654;0.945750238947101;0.186003839004589;0.0438112834579579
2.25353517348577;2.6732398102401;2.06660690301406;2.45414781451884;1.31393445529337;0.866996441088034;0.45562494721472;0.495726690623617
1.97995948837137;2.19755286779141;2.43840428229347;2.68797208354248;0.753870061281451;0.385455539682022;0.335289879996186;0.287872653931626
2.49510033777687;1.07652329098271;1.92873263122921;1.10869551734472;0.397745986020506;3.96840632878703;0.271812854570474;0.00856804372798392
1.96174474757246;2.4923858584335;1.79077435601073;1.97200792980008;0.35378010494614;1.04424770947819;0.234145700659585;0.0281542050271574
1.494448268085;2.00796732167153;2.0155005217602;2.4128070321925;0.311957272220989;1.06630574564215;0.451155986815309;0.382046466098872
2.32316178051902;2.89631268563509;1.61941573332037;1.17389251672378;1.49375437412817;1.40914202873414;0.129554357723117;0.823629543445494
2.29396789953763;2.06988817037544;1.83070077972054;2.18003005216831;1.34000525020821;0.295193095726311;0.268862473210303;0.201399663520373
1.98372261178853;1.1892116368698;2.87792264105655;1.73800673742686;1.5381283666008;0.811214098667639;0.0234848707968597;0.11561540406482
1.3025511569821;2.51165718562513;2.54694668927553;2.27314563434252;1.66185908471005;0.87332901595316;0.175293074707404;0.252157544341818
1.58093697604767;1.54004379759545;1.45116609542219;1.32780133016771;1.78014097647765;1.17035516459144;0.29589980022324;0.241178999319589
1.00332919042713;1.81815079172056;2.90031820065357;2.11260207049204;1.43228252290246;0.35209804790948;0.599495454296675;0.624164962529241
1.66515460175702;1.10576094505645;2.43709209255739;2.56861619072436;1.51361344888068;2.59230482081054;0.1393073634486;0.116780450989046
1.50615762663361;2.74093262932307;2.61060916521149;1.26649003208917;1.05152795300913;0.257396367190382;0.649345553946963;0.28761285391191
1.09328194432579;1.69365525743629;2.95279123725034;1.95364305514546;1.59960490195359;1.14362772268043;0.217026394704075;0.276963879164726
2.97700180857303;2.14992650651835;2.83485517177491;2.57771031911378;0.828713019096194;2.14701938283466;0.0537067875307679;0.298929254445275
1.30588173414854;1.09013390079613;1.0261735273647;2.72272829512261;0.431167411366018;1.46717270932115;0.339300145240442;0.453008230967254
1.95742061313122;2.66831626727633;2.4244817325028;1.27113488236029;2.9123709625033;1.05007719169191;0.215892151302249;0.104936056579533
1.62287000409461;1.2226978848794;1.94263412102248;1.34393156522137;2.46690771169037;0.850511638685846;0.0382022838085324;0.373055597420077
1.96576639309794;2.0276696900966;2.06046339360087;1.46932211819539;0.754419415643194;1.40790064754618;0.0567852717266529;0.330447470068978
2.96905314641495;2.19486812092125;2.37722761248109;1.20041527422164;2.99522674502799;2.30820560499172;0.0657290008020577;0.013792053625228
1.31786576393892;1.94514405492001;1.62776325020369;2.74193595430904;0.432004312541883;0.81734762774245;0.478650163305215;0.0803199460737303
2.69191693779636;1.21473041652456;2.43041255950481;1.38923286292201;2.33064142383432;2.03999668681627;0.109151993174065;0.229288174875678
1.82947235965611;2.62120825872813;2.60959332045614;2.82953511263688;0.992401997816724;0.382459939856458;0.548145902520561;0.0374122694437313
1.34531558693634;1.2893497758961;1.20888538575214;2.84612938288885;0.222673481521444;0.352624380281969;0.335222695983476;0.697879425777528
1.80256092306346;2.93706213959356;2.26465602836788;2.94845764988496;0.346999274276894;0.96414742387931;1.03129709856119;0.484502907648955
2.30745889586744;2.90120038385559;2.39213075926161;1.24753261182808;3.45008848487699;1.38214321621419;0.347293939178681;0.0923600929568695
2.30195427001545;2.93741375018722;2.71384320581045;1.69099791380158;2.48713476970632;0.749120056237242;0.195114778578357;0.512144190424371
1.05517721085585;1.27494312183696;2.47403620904034;2.32805620568248;0.772258223707979;0.462714555292944;0.747298499876884;0.0971024018272022
1.32721373267808;2.1562537621503;1.15420144617288;1.3317135899941;1.33931946491415;0.54388826871414;0.320223042477071;0.345901192867255
2.77608062316481;1.86033899656513;2.68717094496226;2.68355668042021;1.44959171054567;2.15145757176325;0.127107361464122;0.316224237812754
2.02344059060488;2.1594483503883;1.71186726387211;1.54897929287934;1.003551088449;1.29810545217431;0.371766100303755;0.91411730130335
1.10386750386277;1.95265971354798;2.96692763081143;1.06465116798163;1.96465691337201;0.77521639152529;0.168731379619098;0.74666109067928
2.4558539509102;1.88739204075532;1.88620800379953;2.68572140470414;0.735582638797344;0.759945849531596;0.164812696554976;0.374092410601222
2.82775178729917;1.50749279116629;2.42690698216991;1.74531891790466;2.20109012964928;2.42271665600735;0.204535676291049;0.182490853266508
2.82113653506205;1.38439591339994;2.41150771054044;2.69077341896052;1.06159238612303;2.47999458356043;0.185387014369343;0.312212929111577
2.26828545949808;1.15342537879638;1.36457625048448;1.81765002515989;0.204800155793828;2.23157834379785;0.106104336916392;0.284779837369308
1.48848639730759;2.42850679784478;2.09317625551167;1.40544428974644;2.50649973890144;0.640073729677341;0.0803842740373797;0.598035843322999
2.84726570632647;2.22201361098421;2.31669768100451;1.06768659039758;1.39602299756512;1.28898986762055;0.0334067223254393;0.252797330608926
2.41967753293909;1.69570190585018;2.6912571683951;2.03043798405232;0.331878847826532;1.58525297878214;0.280532889872811;0.0644656402785256
1.7112883388583;2.21756023784054;2.28983782571267;1.65693931777819;1.55688478271291;0.266432817150987;0.273190299537557;0.101271826087714
2.2861137945606;2.73634584887714;1.65605030053111;2.41566463812052;0.269942986429762;0.820044394806268;0.386686858918427;0.672951704209579
1.75212142465269;1.38817075378642;1.83385014945355;1.19751978581656;0.612891756709927;1.53400546958241;0.0952062128378106;0.0245488171496966
2.23164309246076;2.08676519016119;2.50495844031915;1.60508339600874;2.7548523329906;0.234207979808016;0.126208997277442;0.314574575339231
2.91105067073882;2.23835476266144;2.09196779089606;2.6031077055275;0.802096869500618;1.99728632779534;0.289113421705508;0.0254623666903553
1.33824287836358;1.61759643285423;1.89418184705739;2.22633314189796;0.201037912276556;1.35730537533722;0.385968353459435;0.334621239336988
2.30687634894013;1.66408225924898;2.96073628867079;1.56849298093863;1.21466622400334;1.56991502422265;0.185931156810565;0.194482656435919
2.61819158849222;2.46452748657415;1.53719572841059;2.64269915113351;0.152000166103688;1.6377939771249;0.904389765334939;0.341808783592415
1.88552173640836;1.42061288488126;1.16660238158265;2.39135104948252;0.240825707872354;1.8841753255919;0.262706312704083;0.648500582005929
1.18979581547426;2.88469531195457;1.35053497103533;2.3707869627377;0.327223330833095;0.172542477532474;1.64357766035521;4.7679873161917
2.01993856719692;2.64305172564604;2.47930744079841;1.68927578008234;1.51071495495738;0.484257964986365;0.208488069318006;0.386059281517766
1.68908824803731;1.40960998107195;1.46179571396755;2.8683742498366;0.302112934306794;1.72427253755519;0.769785939226087;0.75970197418262
2.6437468750606;1.35168360748872;1.52984469874289;1.75502240320436;1.52030480201039;0.741273271238859;0.153786874743313;0.250485278503096
2.52575572558015;1.04372365495363;2.04465475168296;1.6386739791551;1.01989452448899;1.26883422593573;0.0480517176591397;0.232668126004778
2.32218764131991;1.27945521766295;1.35313504578226;2.25562602805701;0.896002542201985;0.50622836520768;failed;0.371715507117086
2.89608990954984;2.25251059385599;1.62510835687868;2.01580322488016;0.639229315570628;1.44199777178578;0.207598016103146;0.701340893127247
2.35454420063391;2.83491502042623;1.90115844779702;2.2737923186616;1.06242192804789;1.42891906951224;0.448566120057123;0.734613081250833
2.47341246040231;1.98528184973881;2.98390199243273;1.19798767110239;0.920622350134399;1.66797310431459;0.0371147710039499;0.209638123667055
2.43706936921788;2.00746821379637;1.76060455886675;2.5512149043154;0.838684034960719;0.964075776938742;0.31131510946217;0.157083931179787
2.21375020649924;2.95061502603377;1.20577629106388;1.64303678956024;0.79389115243001;0.340691980382419;0.535832636833306;0.0299824870954403
2.71321053510216;1.80631560869809;2.58471719063107;1.71469481974593;2.03460514605213;1.57581966222773;0.0821220980224014;0.0326147404298415
1.81944664978396;1.17735814218286;1.88633514050689;2.93153052960128;1.02665239765452;2.65801593174516;0.21464473791613;1.01539645886979
2.09763356535585;2.60546862781302;1.65560222168248;2.43964672993852;0.652293810884356;1.42179812889444;0.135186179178178;0.299163438397428
1.95152433540277;2.35026820718789;1.04109120184606;2.7060567036765;0.61096659304363;0.744480578709678;0.545005734633358;0.738825821432116
1.79176666810725;2.57393739166387;2.37323471036425;1.57798881390038;1.39334739032451;0.871263743357818;0.28992981649168;0.434874817133466
2.02801581892558;2.98721097967923;2.09015838386964;2.01762077539117;1.13275316346298;0.578784096093029;1.65464297746988;1.24983443067737
2.25571205432327;2.8090977863451;1.83445806374515;1.69929345170934;1.212268744396;0.387911891033851;0.400436102674494;0.415731874962122
2.32963065119909;1.94918766010049;2.47720114303622;2.03244918353504;1.65558972539515;0.931612169278616;0.242680988621353;1.10762154950754
1.35874539537297;1.02902995889496;1.98499479842605;1.57422315169788;0.647510549517586;0.594786451268143;0.112567790845317;0.0276547427110905
2.18801052178629;2.85517112717739;2.16274264881515;2.85989812941286;0.79150972104663;0.343855528424893;0.30138999564153;0.593577409157325
1.12332790536961;2.19580703191264;1.18095388551287;1.71747142389299;0.498897561212778;0.767558423863896;0.482693043790717;0.0602338774281605
1.19985690349706;2.32438536981325;2.4294970060836;2.72431308204509;1.12494043340108;0.177206345364715;0.547626175382435;0.0593952030344811
1.28590584373377;2.83269558000969;1.06727940219793;1.68023678971466;0.501875495658056;0.250294689572597;0.763212370425349;0.112830894470802
1.55365932758602;1.71742028590172;2.34163319475094;1.93660164295537;1.27925731794722;1.19938523134203;0.592034921451939;0.284587479309126
2.41379246181519;2.03909083131658;2.03786799173703;1.50107418582825;0.783714762901744;2.09638845081998;0.141502007202404;0.283178387827419
